id_user,bulan,wants_ratio,fixed_costs_ratio,savings_rate,wants_frequency,small_leaks_ratio,night_owl_spending,weekend_surge,early_month_depletion,balance_volatility,survival_mode_days
USR-451,1,0.19948888011406804,0.6127265389999014,0.1954800298611111,0.3870967741935484,0.24731182795698925,0.10752688172043011,1.2124953435163657,0.34719771111111103,0.3139301324195852,13
USR-451,2,0.23083525232482124,0.3117231437196569,0.45105468611111116,0.4067796610169492,0.0847457627118644,0.13559322033898305,0.7564664477213542,0.6988707743055556,0.3409597002371315,9
USR-451,3,0.1278261186275231,0.7786489985608626,0.09287001319444443,0.3620689655172414,0.2413793103448276,0.10344827586206896,2.8214271076581636,0.8318016673333334,0.1726856039021277,7
USR-452,1,0.24804788680146628,0.5416818103208666,0.22859680257186085,0.4827586206896552,0.1839080459770115,0.06896551724137931,1.1812351150569622,0.45749525863842616,0.3182243224215949,9
USR-452,2,0.1495539326343509,0.7798195497256071,0.05485106278366112,0.4142857142857143,0.21428571428571427,0.08571428571428572,2.511191572616636,0.27550048940998484,0.3719017466051692,10
USR-452,3,0.04216405289257517,0.4867969306515774,0.47454509379727683,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.8817025104362479,1.012897830559758,0.39687622432652325,2
USR-453,1,0.3311521393994142,0.5245022180342616,0.11410105307735743,0.717391304347826,0.2826086956521739,0.13043478260869565,0.20556514298319975,0.7876782214229247,0.1932934126710752,6
USR-453,2,0.06892736425425872,0.4949002533345976,0.3941157024280068,0.3333333333333333,0.2222222222222222,0.044444444444444446,1.4067527053293756,0.8423044872953134,0.2702365724670752,11
USR-453,3,0.09708548595814796,0.9029145140418522,0.014733557312252964,0.24074074074074073,0.1111111111111111,0.0,1.4301115639874822,0.4126547351778656,0.336438834432101,9
USR-454,1,0.6544523548773422,0.3455476451226578,0.0007700636550308008,0.8142857142857143,0.15714285714285714,0.07142857142857142,1.2200580208569698,0.9755772828542094,0.33242852240244586,3
USR-454,2,0.5164918332849999,0.3608761246281929,0.11723831211498975,0.6376811594202898,0.30434782608695654,0.014492753623188406,0.9463071882274753,0.9214315633367554,0.32435035365825454,4
USR-454,3,0.5263907132160264,0.34203193940443716,0.12941936652977412,0.627906976744186,0.13953488372093023,0.09302325581395349,1.1466509177901514,0.9842858757700205,0.2953797607526248,3
USR-455,1,0.5196697051684223,0.41150517474225706,0.0642714600127959,0.5922330097087378,0.20388349514563106,0.11650485436893204,1.4250916133019342,0.663430160191939,0.3327203776720974,4
USR-455,2,0.27809018411286496,0.6225402036719373,0.09866731989763276,0.691358024691358,0.2962962962962963,0.06172839506172839,0.7117769294685098,0.829289677543186,0.3558440436435146,5
USR-455,3,0.3274669718353134,0.5100457326860809,0.16234141714651312,0.6588235294117647,0.27058823529411763,0.07058823529411765,1.1612194371150315,0.6093831923224567,0.26026038594996037,3
USR-456,1,0.08368374865604665,0.7753667196533262,0.12769882102564103,0.17391304347826086,0.10144927536231885,0.057971014492753624,0.9152078313464346,0.3028919476923077,0.30430039215956983,5
USR-456,2,0.049474513004020074,0.9310185988495915,0.07039816358974359,0.17543859649122806,0.17543859649122806,0.10526315789473684,2.5645356087718074,0.3435906009846155,0.2810853727064246,9
USR-456,3,0.02925392997362191,0.8939352418469311,0.032907909230769236,0.14285714285714285,0.14285714285714285,0.05714285714285714,1.634561226029831,0.6642752574358975,0.22808469106760754,11
USR-457,1,0.07973740726343806,0.24588305676866248,0.5534191819047619,0.1,0.16666666666666666,0.1,0.2874932096857464,0.7008995913333333,0.3181089866023985,12
USR-457,2,0.1111762411638193,0.8099655171763481,0.07895402476190475,0.42424242424242425,0.18181818181818182,0.030303030303030304,0.5989188156892933,0.944380303809524,0.3148766620871479,8
USR-457,3,0.15177050172010148,0.6670908397316594,0.18014276857142858,0.34545454545454546,0.18181818181818182,0.12727272727272726,1.6380248605122427,0.800982159047619,0.24610915013177306,13
USR-458,1,0.05051787374353121,0.7586748262857271,0.11528462244897958,0.1875,0.16666666666666666,0.020833333333333332,2.8551814038991012,0.31674446909963994,0.34571174187222936,7
USR-458,2,0.06295480039152224,0.9215778354757782,0.04383407983193278,0.2553191489361702,0.1276595744680851,0.06382978723404255,0.8388039582917852,0.5929003925570229,0.3053561066829922,5
USR-458,3,0.0618658386571295,0.8871312063937216,0.025619778511404564,0.15384615384615385,0.057692307692307696,0.057692307692307696,0.529764842242425,0.3273171347238897,0.34407046835287824,11
USR-459,1,0.09012314374796497,0.909876856252035,0.05212634917206623,0.2,0.11428571428571428,0.08571428571428572,0.3484216565216784,0.6207862339812815,0.21253221268868874,4
USR-459,2,0.04915588372206929,0.9508441162779308,-0.05166030597552196,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.2833981866066588,0.6635343280417565,0.4775094155749421,6
USR-459,3,0.0334026283969308,0.5032461136166888,0.5383814283657308,0.1111111111111111,0.1111111111111111,0.16666666666666666,1.4570996919462824,0.9167568948884091,0.32499054894732404,7
USR-460,1,0.0717257315457385,0.9282742684542615,0.0031090237154150196,0.18421052631578946,0.13157894736842105,0.0,0.20367759678927422,0.8279245747035574,0.3368083612120459,11
USR-460,2,0.12758896942366205,0.8724110305763381,0.023765264822134386,0.1568627450980392,0.17647058823529413,0.0784313725490196,1.8742579781357263,0.6055428438735179,0.2645955807404412,9
USR-460,3,0.0870009045979047,0.8664028590889191,0.021308389328063244,0.1951219512195122,0.14634146341463414,0.04878048780487805,0.24063570431357778,0.32790425494071146,0.3498892425972933,9
USR-461,1,0.09972115066497149,0.7336732026628742,0.1713422007168459,0.21052631578947367,0.13157894736842105,0.13157894736842105,0.43392896477022996,0.48529603853046593,0.31629550245279303,10
USR-461,2,0.18305630436624307,0.7822530888162874,0.034599060035842295,0.22448979591836735,0.1836734693877551,0.10204081632653061,0.8382963403668682,0.4937543751702506,0.28717356417983547,7
USR-461,3,0.06378971880490786,0.6505811255471315,0.2756111612903226,0.21666666666666667,0.23333333333333334,0.0,0.560796364361693,0.17564009193548388,0.3536561094701979,5
USR-462,1,0.2354700955269688,0.5389681669619436,0.22911695298726736,0.38571428571428573,0.18571428571428572,0.11428571428571428,0.9148673235294474,0.38234997257590597,0.32991254649078855,9
USR-462,2,0.2063761072737794,0.6689422781182469,0.11852888148873654,0.28888888888888886,0.24444444444444444,0.022222222222222223,1.9245716917142421,0.8304578409402549,0.17664388625217337,11
USR-462,3,0.32245032593141415,0.5426663019011878,0.15612194221351616,0.42028985507246375,0.14492753623188406,0.057971014492753624,0.9313071745805938,0.7518585328109696,0.28226119449513226,10
USR-463,1,0.5306398315845441,0.3627508118588254,0.10632670618556701,0.7047619047619048,0.23809523809523808,0.047619047619047616,1.595384024795238,0.8218678730025774,0.3119836239896986,10
USR-463,2,0.18213221498304516,0.08274793801638854,0.6928427229381445,0.6521739130434783,0.3695652173913043,0.08695652173913043,0.2607775768910967,0.9421991372422681,0.47749860738647976,3
USR-463,3,0.2832235681394641,0.5765153777711856,0.13517907409793814,0.6417910447761194,0.1791044776119403,0.014925373134328358,0.7559049703149353,0.9636161620489693,0.3432122829480223,4
USR-464,1,0.4067796196453015,0.5570340838866378,0.008355721012658225,0.7023809523809523,0.3333333333333333,0.05952380952380952,1.356546988491933,0.776192552435443,0.32082426980419554,11
USR-464,2,0.25598070012734375,0.3267456076601583,0.4332221605063291,0.6627906976744186,0.3023255813953488,0.08139534883720931,0.33403629421380954,0.8249042592405063,0.3833752694896268,7
USR-464,3,0.4878239488030199,0.2994944292463136,0.1666591336708861,0.6262626262626263,0.25252525252525254,0.10101010101010101,1.494383737743231,0.4528863256405063,0.2641529330318532,6
USR-465,1,0.0660490872342854,0.9339509127657145,0.049001733059548254,0.203125,0.140625,0.03125,0.48469009587087175,0.14754535318275153,0.3452611760270685,7
USR-465,2,0.1500761065404408,0.8499238934595593,-0.04650254004106776,0.28169014084507044,0.07042253521126761,0.08450704225352113,0.9475892264218029,0.1641031658110883,0.3604109799661075,5
USR-465,3,0.055354338452781454,0.9323783971552967,0.07162232597535934,0.20967741935483872,0.22580645161290322,0.0967741935483871,0.6772798707978307,0.2578726491683779,0.30352570430671977,6
USR-466,1,0.30340515077297064,0.3253275806492691,0.3222769505154639,0.632183908045977,0.3103448275862069,0.05747126436781609,1.7259514884504294,0.6835803121546388,0.3486656317935375,4
USR-466,2,0.2600724300286436,0.7156955393233552,0.024341302061855672,0.7205882352941176,0.22058823529411764,0.04411764705882353,1.6970029708317471,0.9958727798969073,0.2252206814570077,6
USR-466,3,0.2639231057988119,0.6288091884260072,0.10897338144329898,0.6025641025641025,0.23076923076923078,0.038461538461538464,0.7582695026382799,0.9368709544329896,0.3223895558068769,7
USR-467,1,0.5648773983202952,0.2199968190227107,0.21949140014847812,0.6666666666666666,0.22522522522522523,0.0990990990990991,1.0706338506617967,0.46182810690423154,0.3397799252917284,3
USR-467,2,0.38581484980331104,0.4020856472446772,0.20632385077951,0.6986301369863014,0.273972602739726,0.0684931506849315,1.0977393704067255,0.7396051204008911,0.35066744476467665,3
USR-467,3,0.4267119839073976,0.3724212120856881,0.20461221529324425,0.6292134831460674,0.2247191011235955,0.06741573033707865,0.4967363299456371,0.9309944153971791,0.3107225278008022,4
USR-468,1,0.09343418097823068,0.472117966612427,0.48911154469273743,0.3333333333333333,0.18333333333333332,0.06666666666666667,0.19441001467081506,0.5550285810055865,0.28610465541346664,16
USR-468,2,0.25792046065426194,0.7039814907132994,0.023745222765363134,0.38461538461538464,0.18461538461538463,0.12307692307692308,0.5761331156591833,0.7037980328212291,0.2744242939665448,4
USR-468,3,0.07629856382276239,0.9007524517708568,0.014039489525139668,0.34210526315789475,0.23684210526315788,0.07894736842105263,0.6265376864578331,0.871248250698324,0.22925873096343694,7
USR-469,1,0.5097289552933356,0.17604199110306246,0.3139520093936806,0.6901408450704225,0.30985915492957744,0.07042253521126761,1.1263019539234458,0.8756581075320236,0.3625317180365171,5
USR-469,2,0.353917455945755,0.646082544054245,-5.574380871050386e-05,0.7288135593220338,0.3220338983050847,0.01694915254237288,0.43921770793907217,1.0027631272416737,0.35966172949789477,7
USR-469,3,0.5078168638249004,0.4773887247245369,0.03505293509820666,0.7704918032786885,0.21311475409836064,0.06557377049180328,1.527669960957835,0.825986234790777,0.23342333188843425,4
USR-470,1,0.4186187626664989,0.37719087298391407,0.20449369814814816,0.6933333333333334,0.22666666666666666,0.16,1.2373197324209506,0.999359013308642,0.3907166397549212,2
USR-470,2,0.16604161625663924,0.6225665886333562,0.22741077283950614,0.34285714285714286,0.21428571428571427,0.1,1.3635005592582827,0.25666679506172846,0.36764189432979166,7
USR-470,3,0.07547603294943905,0.924523967050561,0.02216849938271605,0.125,0.15,0.075,1.0355143271530431,0.09194193456790123,0.4419092043353118,9
USR-471,1,0.6406464244461826,0.26489724035045265,0.0827543909512761,0.7115384615384616,0.3269230769230769,0.09615384615384616,0.4618550076011171,0.8400533926450109,0.2603511579469299,3
USR-471,2,0.3936462840818751,0.5140273350108566,0.09141075174013921,0.6666666666666666,0.3333333333333333,0.017543859649122806,0.8492038045123783,0.9949342470997683,0.34018884458890974,4
USR-471,3,0.6854499042637481,0.14477208898162186,0.16774981322505797,0.7631578947368421,0.3684210526315789,0.06578947368421052,0.8269947508819457,0.8858086286774937,0.31969930920191225,3
USR-472,1,0.14183543064012952,0.15384669585791047,0.7044610088709677,0.43478260869565216,0.08695652173913043,0.043478260869565216,0.941217200153922,0.9991036395161291,0.35856083951282863,1
USR-472,2,0.0761613997619795,0.7974419592996922,0.12710546129032257,0.3333333333333333,0.23809523809523808,0.07142857142857142,2.1748951342485268,0.9462889411290322,0.1414082787141789,10
USR-472,3,0.18931941535472455,0.6877807622052339,0.12817202338709677,0.39344262295081966,0.21311475409836064,0.04918032786885246,0.647217237792599,0.6705730865806452,0.2793039076473895,9
USR-473,1,0.3319088323151936,0.475000871496312,0.19330605140186918,0.6865671641791045,0.1791044776119403,0.11940298507462686,3.3655830126649744,0.9926104986915888,0.42137664153390764,3
USR-473,2,0.1550679721132113,0.15638735207310428,0.7128736001335113,0.6851851851851852,0.3333333333333333,0.07407407407407407,1.1138478201914934,1.0001409572763684,0.24382990737193988,6
USR-473,3,0.30797536002509973,0.2585795326857989,0.47432413417890523,0.5384615384615384,0.19230769230769232,0.02564102564102564,0.565775441371434,0.9236183331108143,0.32605572547451006,6
USR-474,1,0.061362855790581046,0.8893827384656201,0.05410767349726776,0.22413793103448276,0.20689655172413793,0.06896551724137931,2.6520986629087595,0.2850188818306011,0.3018060204111311,4
USR-474,2,0.07401804207815185,0.9217364923572597,0.005784122267759563,0.11904761904761904,0.09523809523809523,0.047619047619047616,0.7420227971021957,0.6034952868852459,0.3231573612457513,11
USR-474,3,0.10349479348842662,0.8965052065115733,0.058569383879781424,0.1875,0.14583333333333334,0.041666666666666664,0.38775090232557863,0.32591861475409833,0.31744241418753905,8
USR-475,1,0.4527954387973711,0.2788565020811973,0.2792500033076075,0.7183098591549296,0.2676056338028169,0.07042253521126761,0.7775102720926779,0.9461805700110255,0.28422571690482495,6
USR-475,2,0.327093766572405,0.5267561166192962,0.15018904630650495,0.631578947368421,0.21052631578947367,0.05263157894736842,0.4835124215958884,1.028256276736494,0.4205753340414504,3
USR-475,3,0.4511820123910811,0.23959552178411112,0.32815187651598676,0.6617647058823529,0.20588235294117646,0.04411764705882353,0.9833676999332329,0.9993680926130101,0.34092480081415366,3
USR-476,1,0.09321099032830904,0.8937326116057719,0.014810446170921199,0.14492753623188406,0.21739130434782608,0.0,0.9600034719513992,0.41816790614872357,0.27294274552840553,8
USR-476,2,0.03231197933219119,0.9350626718663443,0.046561643729189785,0.08333333333333333,0.16666666666666666,0.041666666666666664,2.7831084570060964,0.9731136925638181,0.1365281360414595,10
USR-476,3,0.10925542835570536,0.6005550100454795,0.3085222652608213,0.18421052631578946,0.2236842105263158,0.06578947368421052,0.7025847434653919,0.3549239600443951,0.2621455254958025,3
USR-477,1,0.018795038588749827,0.962773412645078,0.020314386643233744,0.125,0.125,0.08333333333333333,2.7125201387561626,0.653306906268307,0.4358778580440957,4
USR-477,2,0.10138687386623502,0.8710513186640098,0.03797730052724078,0.1568627450980392,0.0392156862745098,0.13725490196078433,0.6606419036414737,0.28271908318687755,0.3265398053040624,9
USR-477,3,0.04563539019712747,0.9543646098028726,0.011933583479789104,0.14285714285714285,0.125,0.08928571428571429,0.8615366428043421,0.13941358289396596,0.3500207868953578,9
USR-478,1,0.05913068743210383,0.9408693125678959,0.00040147917888563053,0.26666666666666666,0.24444444444444444,0.044444444444444446,3.5931409644352144,0.9592161835307916,0.2894378356203721,14
USR-478,2,0.08316695981142962,0.8208134532716277,0.09385991612903227,0.40425531914893614,0.19148936170212766,0.0851063829787234,0.5654922840252075,0.4768196864809386,0.3802153922855338,5
USR-478,3,0.20194828648553406,0.39444313285799965,0.33234294017595306,0.4067796610169492,0.2033898305084746,0.03389830508474576,2.3643676241696188,0.470584073313783,0.2235227672571654,14
USR-479,1,0.31475730059704493,0.4769188815361118,0.2118163704705246,0.6363636363636364,0.24545454545454545,0.06363636363636363,0.48536310231524415,0.4817189069767442,0.34207084461816084,4
USR-479,2,0.2857623671479514,0.41010738536693864,0.30894630340724716,0.6739130434782609,0.2826086956521739,0.13043478260869565,0.2982641421510228,0.9760634274959438,0.35195711080486747,7
USR-479,3,0.40177540578249965,0.47498128709604587,0.1225458285559762,0.6813186813186813,0.27472527472527475,0.054945054945054944,0.4370857128639982,0.8538816311087073,0.3571017798034867,8
USR-480,1,0.20695240297308232,0.6935885631370304,0.10105271859785785,0.42105263157894735,0.2807017543859649,0.08771929824561403,0.5832207891417966,0.7869907916260955,0.3662566934042246,6
USR-480,2,0.20295178251409005,0.6229069803735223,0.17378115384615384,0.375,0.171875,0.0625,0.8755965881882511,0.7655895511197663,0.22582081719182565,10
